1033306740,QOH459630772,2,成都,起头感觉是一个温馨的家庭故事，慢慢的跟随镜头，我们开始走入她们的生活:，却发现这家人家却是由一群不相识的人组成的，而这种温馨也伴随着哥哥偷窃被抓住而把一家人的身世挖出来---这里每个人都有一个不一样的故事，阴暗的一处，却是又真真实实的温暖，这个是枝裕和之前的作品很不一样，挺不错的,4.5,2018-08-08 11:36:29
1033306677,a1 ty,1,北京,没看懂，打了一小时哈欠,2.5,2018-08-08 11:34:53
1033306614,亮ぇ亮,1,上海,不错很感人，避免一些家庭暴力，多一点温暖。,5.0,2018-08-08 11:33:22
1033308384,燃燃燃534,1,德州,一个字，垃圾   我们就出来了 第一个让我完全看不进去的电影。。,0.5,2018-08-08 11:33:14
1033299708,也马宽,3,连云港,今年看过最好的电影。慢慢品味其中的细腻。准备二刷,4.5,2018-08-08 11:32:06
1033299689,sumeijiao1234,2,海口,还不错，就是看到最后，有点懵懵的感觉，文艺片就是这样留给大家悬念感。,5.0,2018-08-08 11:30:59
1033306508,将熏微醺,1,廊坊,很平淡的影片，安藤樱演技炸裂,3.5,2018-08-08 11:30:04
1033306506,mrd487425405,2,宜都,值得一看的片子,5.0,2018-08-08 11:29:59
1033296964,可以叫我雨大人,2,沈阳,日系电影，节奏很缓慢。,4.0,2018-08-08 11:29:01
1033308208,Profilers,1,上海,有时放下成见 就会生发出新知 何为家 血脉是羁绊 偷窃亦可为羁绊 有家人陪伴的日子 才是最应当珍惜 家的方向 是努力的方向 🛫  亦是希望的方向✨ 唯有一句:谢谢你们了 即可,5.0,2018-08-08 11:28:37
1033306403,Queenieeeeeoo,2,珠海,好看！！！！,5.0,2018-08-08 11:27:30
1033306355,Chrischung,3,沈阳,节奏很慢 基调很阴郁的一部电影 在最绝望的地方 总有最悲怆的守望,4.5,2018-08-08 11:26:13
1033306350,OXa479537385,1,温州,是我喜欢的类型,5.0,2018-08-08 11:26:04
1033296916,AA失心疯的女人,2,蓬莱,都不知道演什么,1.0,2018-08-08 11:25:51
1033308030,酷酷的小乐妹,1,宜昌,很治愈的电影,3.5,2018-08-08 11:23:07
1033308028,johanna3,2,北京,有点没看懂。社会上什么样的人都有，贫民的生活,3.5,2018-08-08 11:23:06
1033306252,奶泡俊俊,1,凤台,不错 不错 不错 重要的事情说三遍,5.0,2018-08-08 11:22:56
1033306181,黄公子cc,2,郑州,人啊都是自私的，就算仅有的一点怜悯以及人与人之间的情感也会随时间消逝。今天正好有个朋友问我”如果考研要出国，会为男朋友留下吗?”答案显而易见，如果感情深就异国恋。如果不深就好聚好散。(至今母胎solo的人说的话不可信),5.0,2018-08-08 11:20:47
1033304871,lu酱超爱宅,3,哈尔滨,没看懂(;´༎ຶД༎ຶ`),2.5,2018-08-08 11:19:10
1033198832,IBK256145273,1,牡丹江,无聊，看不懂，浪费,0.5,2018-08-08 11:15:59
1033301234,Jmk645426683,1,吴江,非常的喜欢这个样子的哟。人物也是蛮丰富的,5.0,2018-08-08 11:15:15
1033303945,清佐,2,贵阳,电影很好，但银海元隆再也不会去那里看电影了，观影过程中能听到隔壁电影的声音，还有工作人员打着手电送迟到的观影者进来都对观影造成很大的影响！可惜了这么好的电影在银海元隆看，很后悔。,5.0,2018-08-08 11:14:14
1033303875,cjj226849553,2,兴安盟,电影一般般。,2.5,2018-08-08 11:12:05
1033301175,叫我穆家大少,3,郑州,特别搞笑，推荐观看,5.0,2018-08-08 11:11:09
1033296577,Liudie,1,成都,许多细节表示温情，小的温暖改变不了大的悲剧。,5.0,2018-08-08 11:04:42
1033299170,DAQ773766561,1,南京,是枝裕和的电影小人物的故事，淡淡的感动。,4.5,2018-08-08 11:02:07
1033301049,打嗝的小胖,3,铜陵,好看，👍。推荐来看,5.0,2018-08-08 11:01:00
1033304242,*筱晴*💋,1,岳阳,日本拍的不要钱都懒得去看,0.5,2018-08-08 10:59:52
1033303462,Kykjshsyb,1,上海,还行还行还行还行,5.0,2018-08-08 10:59:31
1033303407,Kluge,1,息县,人性之光辉。,4.5,2018-08-08 10:57:52
1033304183,oQD362353560,2,长寿,墙裂推荐！！！！！,5.0,2018-08-08 10:57:43
1033296494,VRo631708734,2,无锡,没看懂什么意思,3.0,2018-08-08 10:57:18
1033304128,Healer沐宸,2,京山,非常日式电影 平淡细腻 比较喜欢一个人去电影院看 能够静下心来好好的观赏 很喜欢这部影片里的背景音乐 简单 宁静 祥太那一句没出声音的 お父さん 结尾小女孩拾弹珠 看阳台外  真的是催泪  就是那种很平淡的催泪  我想这应该是日本电影独有的特色吧 ​​​,3.5,2018-08-08 10:55:53
1033303151,Sick,1,台州,两个字，好看,4.5,2018-08-08 10:48:49
1033302891,袁亚群,1,博山,还可以，考验脑力,5.0,2018-08-08 10:46:29
1033299056,rcW952065373,2,大冶,看电影20多年来，第一次看到最烂的电影！！！！还让我请客7.8个人看这个片子，让我脸面扫地到极点……,0.5,2018-08-08 10:45:08
1033197718,中国电影明日之星,3,张家港,闻此片甚伟，吾等糙汉，虽九年义务，却难寻其髓，实乃暴殄天物，呜呼！！！,3.5,2018-08-08 10:42:26
1033302718,MzK735598003,1,北京,看豆瓣评分高专门去看的，前几场都满了还特意买了晚场，满心期待，看的时候还跟朋友聊说这是不是后面还有惊喜，一直盼着有看点，结果就突然结束了，还没明白电影讲的啥。。。我们三个人去看的，都没懂。近些年看的最不懂最无聊的电影，没有之一。后来特意查了些影评，真心理解不了日本这种复杂纠结的弃子文化,0.5,2018-08-08 10:40:25
1033300877,Happiness4390,2,七台河,很值得去看的,5.0,2018-08-08 10:38:07
1033300859,Silver皓,1,如东,感人而且充实,5.0,2018-08-08 10:37:33
1033298838,北纬39度,1,大连,像小偷一样努力活着，努力偷生，悬浮在最饱满的一刻，不问过去将来。,5.0,2018-08-08 10:34:32
1033274498,多好啊,1,东营,润物无声，克制隐忍,5.0,2018-08-08 10:34:24
1033300737,子曜i,2,广汉,节奏太慢了。,4.0,2018-08-08 10:32:29
1033302411,A(￣ε(#￣)ﾉヾ(＾。^*)~thanks,1,广州,一群大v小v爱说些高大上的东西，说这电影映射了各种社会现象，如何让人深思直至痛苦流泪，如何感动得不要不要的，进而珍惜眼前，关爱弱势群体。 而我，20块包场，看着电影味如嚼蜡。本该有的感动没有，因为表现得太浅了。我宁愿再看一次《东京家族》也不看《小偷家族》,2.0,2018-08-08 10:29:19
1033302355,cx三三,1,玉溪,日本片都烂，垃圾,0.5,2018-08-08 10:26:39
1033300572,王小靓557,1,葫芦岛,有点无聊，是陪朋友去看的，快要睡着了。。。,3.0,2018-08-08 10:25:52
1033292816,套路6188,2,安阳,真的值得一看的好电影，不明白为什么评分不高,5.0,2018-08-08 10:21:15
1033302252,vOY141993120,3,武汉,非常好  剧情简洁明了却又不失趣味～,5.0,2018-08-08 10:21:12
1033300350,小玉hahaha,2,广州,深夜观赏，值得推荐！全片淡淡的表述，演员更像是用自身气息在逐步影响感染着观众，保留最原始的情绪，自然震撼，朴实不腻，拼凑的家族，零散的善意，好多情节值得再次推敲感受不能浪费。怪异的家族，底层生活的图景，是枝裕和导演独特的电影宇宙世界，希望被更多的人感受到！,4.5,2018-08-08 10:18:29
1033292787,BrutalWang,2,徐州,平淡惊奇，生来为爱！,5.0,2018-08-08 10:18:28
1033300386,Babe,3,佛山,挺温馨的一部电影 但是我有点看不懂,4.0,2018-08-08 10:16:18
1033302127,隹行,1,上海,一部很好的电影,5.0,2018-08-08 10:15:06
1033302126,真真,1,泸州,卑微下依然有温情，人性的善恶不分贵贱。,4.5,2018-08-08 10:15:05
1033292752,高山柏,1,武汉,表面平淡，内里复杂。直击人性，发人深思。 电影艺术。,5.0,2018-08-08 10:14:40
1033292738,诗诗姐姐🌈,2,重庆,真的不好看 后部分全程尿点 不知道拍的啥,1.5,2018-08-08 10:13:29
1033300299,Polaris,3,汉中,很喜欢这种风格的电影，节奏慢，深意需要自己体会。也许有点不符合中国大众的观影爱好，但不得不说是一部好片。,4.5,2018-08-08 10:12:20
1033302009,🙌,1,西安,演的很真实，家族,5.0,2018-08-08 10:09:29
1033292645,空泡泡,1,晋江市,人物情感表现得含蓄细腻，一群善良的人聚在一起本该幸福的，但命运总爱戏弄无辜的人。那些虚伪的、无情的人获得的是物质上的丰满，感情方面是缺失的；而善良的人得到是情感上的满足，物质生活总是拮据。很现实，没有谁的人生是完美的。,4.0,2018-08-08 10:03:08
1033292643,du19941129..,2,郑州,特别好看，很有内涵，意义深远，不是一般人能领会到的！,5.0,2018-08-08 10:02:23
1033298760,Amberruption,1,青岛,深情中的美好,5.0,2018-08-08 09:59:01
1033300010,lfG651495782,3,襄阳,没看懂，但是挺感人,5.0,2018-08-08 09:58:44
1033289909,zhaobintime,1,苏州,值得一看的小日本电影,5.0,2018-08-08 09:58:16
1033297950,常洛郗,1,哈尔滨,看不懂 看不懂,2.5,2018-08-08 09:56:33
1033297923,殘次品,3,登封,平淡却不乏味，温暖却不圆满,5.0,2018-08-08 09:55:29
1033292550,TBu403578139,1,天长,感觉label就贴错了…没什么卖点，属于那种一眼看得到结局的电影然后其中还有我感觉很不可思议的逻辑混乱的桥段，真心不推荐，然而演员演技是真的棒！最后国语配音emmmm有点怪怪的,3.0,2018-08-08 09:53:44
1033297865,养乐多,1,西安,不错！很好看,5.0,2018-08-08 09:52:33
1033297824,二二花,1,深圳,沉闷，情节平淡，看了心情压抑,2.5,2018-08-08 09:50:39
1033297812,海阔天空39505,1,佳木斯,蛮好的吧，日本电影的风格，但有些地方没看懂,4.0,2018-08-08 09:50:12
1033298564,nvhui,5,丹阳,感人至深的电影,4.5,2018-08-08 09:49:38
1033298557,LOVE无情,3,绍兴,居然看日本片，我想打死我也不会支持票房的,0.5,2018-08-08 09:49:22
1033298538,YHa722034502,2,北京,讲述底层小人物自己的故事，平平淡淡的叙事，结尾彰显底层小人物的善良，纯真，观者走心，耐人寻味。为六位演员的精彩表演折服！,4.5,2018-08-08 09:48:18
1033293348,土川呀,2,惠阳,睡了一小时。,2.5,2018-08-08 09:48:07
1033297748,Yyz339076288,1,北京,令人脚踏实地生活的电影,5.0,2018-08-08 09:46:38
1033289817,是你的黄金忙内甜酒国,1,顺德,讲真我真的不太喜欢这种风格的电影,3.0,2018-08-08 09:46:32
1033297741,hhhhhhhaiya,1,吉安,故事特别温暖，有很多慢镜头，画质饱和度较低，看上去很舒服,5.0,2018-08-08 09:46:16
1033298485,馮帆,1,北京,画面温暖～剧情波澜不惊循序渐进～但暖人的瞬间又在隐忍～,5.0,2018-08-08 09:46:00
1033297724,LUSIR,2,佳木斯,感人 人性 值得一看,5.0,2018-08-08 09:45:24
1033289772,NaT588675944,1,北京,女主演技太厉害了,5.0,2018-08-08 09:41:24
1033197633,Zhyzhangying,1,长兴,有很多个不知道。才是人生,5.0,2018-08-08 09:39:49
1033298317,dseamaid,1,西安,一群被遗弃的人为了生存组织家庭，为了生活抱团取暖，他们靠“偷盗”维持生计。可即便他们的爱因此蒙了些灰，有些卑微，上不了台面，却就在身边，是一口饭，一件衣服，是能让对方扎扎实实感受到的温暖。 外面的世界对他们来说只有一道缝，烟火再绚烂，他们伸长脖子还是看不到，可是能这样安然的坐在一起已经足够让他们开心了。 导演以第三人的角度，让平淡的日常充满光辉，为导演是枝裕和和演员安藤樱实名打电话。这可能将会是我未来很长一段时间最爱的一部电影了。,5.0,2018-08-08 09:38:03
1033293262,Blackbbone,1,即墨,好看好看好看，不错不错的电影，很好看,5.0,2018-08-08 09:37:25
1033289742,未来的我142,1,睢宁,很用心的一部电影。,4.5,2018-08-08 09:37:22
1033293261,宇轩,1,北京,没意思 看不懂,0.5,2018-08-08 09:37:03
1033292432,‘乾一,4,曲靖,这是2018开年以来最好的一部电影，没有之一。2018好电影很多，剧情、剪辑、手法不一而足，各有各的好，但是能到另外一个层面的，只有此片。,5.0,2018-08-08 09:37:01
1033297444,老沪豆,1,上海,情绪化了，小日本的东西没认真地用心看，觉得没什么好看......,5.0,2018-08-08 09:33:11
1033297416,Rain0325,5,长春,所谓父母子女一场，其实就是互相温暖彼此的人生。💖本片节奏看似“平淡”，却会深深的打动人心！推荐给喜欢用心体会和思考的朋友～,5.0,2018-08-08 09:31:26
1033292342,柯基豚,3,黔东南,情感真实，但是节奏比较慢,3.5,2018-08-08 09:25:10
1033292341,kkkkzhao8,3,广州,日本电影拍的挺好的,4.5,2018-08-08 09:24:57
1033298019,Ifq474144071,1,张家口,故事情节很棒，耐人思考,3.5,2018-08-08 09:22:17
1033293107,Akh995633346,2,南京,什么乱七八糟的，太烂，比较后悔看这部电影。看半天没看懂，气氛压抑，不懂日本拍摄手法。,1.5,2018-08-08 09:18:04
1033289583,uKA119091336,3,上海,OK欧克欧克,4.0,2018-08-08 09:15:21
1033293084,莫名其妙的人儿～,2,哈尔滨,特别好。电影,5.0,2018-08-08 09:14:28
1033292231,imB801558731,2,北京,表面上看这电影很平常，但抽丝剥茧之后就会觉得很有意思。一群没有血缘关系的人，在经济极端困难的情况下，组成了一个相亲相爱的家庭。尽管他们有一些不雅甚至不对的举动，我竟然也无法说出责备的话。,5.0,2018-08-08 09:13:30
1033295824,nLH844511003,2,武汉,emmm，这部电影怎么说呢…睡的不错？🙄🙄🙄,0.5,2018-08-08 09:11:35
1033297004,南宫Simon,1,巢湖,有很多细节。需要多想想才能弄清楚。,4.0,2018-08-08 09:09:28
1033203571,静💜,1,遵义,很难懂这个日本片想要表达的什么，无法接受对错善恶模糊不清。最费力的成长留在树上的只有壳，最狰狞的伤口留在皮肤的只有疤。最动人的烟火绽在空中看不到，最深沉的感谢飘进风中听不清。你教我食物最美味的吃法，却教我获得食物最羞耻的手法……,2.5,2018-08-08 09:08:10
1033290898,VSF424551484,2,湘潭,虽然看片过程中老被电话信息打断，但我被吸引，今晚看第二遍。,5.0,2018-08-08 09:07:39
1033293021,遨游于世,1,丰都,一般，不怎么好看,2.0,2018-08-08 09:06:26
1033295707,kxu317930572,4,珠海,电影拍的很现实，直击内心深处,4.5,2018-08-08 09:05:16
1033293011,tqT569343777,3,蚌埠,非常好看真的很好,5.0,2018-08-08 09:05:16
1033294925,云的雨滴是豆粒,3,蚌埠,我，甚至，没有生活过。这个家族是有吸引力的，“羁绊”是他们的万有引力，他们不过是一个个星球个体罢了，有的火热，有的淡漠，有的青春，有的迟暮，不管出于何种出身和状态，都努力的围绕着它转动。转着转着，生活变了味，关系画了圈，爱便由此及彼，互相勾连。因为没有爱过，所以爱的更深刻，所有的爱凝结在最后，一点点升华。所有的真心话只能说给自己听，所有的古怪逻辑因为误会逐渐沦为人间的谈资。这，又是一幅讽刺的浮世绘。20180807,4.5,2018-08-08 09:04:40
1033295677,oui292791797,2,顺德,第一次约会的电影，肯定给10分,5.0,2018-08-08 09:03:20
1033294844,SYb700481742,2,大连,鬼子的电影不看,0.5,2018-08-08 09:00:49
1033295617,pYD998442257,1,东明县,典型的日式电影,4.0,2018-08-08 08:59:13
1033294780,李小小花花花,3,成都,很细腻真实的描写了社会底层人的生活现状以及被抛弃孩子的成长经历的社会现象，虽然一家人的生活展现了偷盗，诱拐，色俗的不流之象，但是每个人内心的善良和相互之间的爱却贯穿了整个电影。这也是生活在社会底层人的无奈，用善良的人心诠释社会底层的贪婪。,5.0,2018-08-08 08:57:21
